name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Epsilon,2005,12,2,18,33.9,-47.9,65,987,0,0,1,0,0,0,0,0,0,34.9920201985585,121.04677363747382,20.174462272912304,33.2,-48.9,0
Epsilon,2005,12,3,0,34.3,-47.1,65,987,0,0,1,0,0,0,0,0,0,26.565051177077994,86.12864910811724,14.354774851352872,33.9,-47.9,0
Epsilon,2005,12,3,6,34.5,-46.2,65,987,0,0,1,0,0,0,0,0,0,12.528807709151703,85.67654175435288,14.27942362572548,34.3,-47.1,0
Epsilon,2005,12,3,12,34.5,-45.0,65,987,0,0,1,0,0,0,0,0,0,0.0,110.2073314534934,18.36788857558223,34.5,-46.2,0
Epsilon,2005,12,3,18,34.5,-43.7,65,987,0,0,1,0,0,0,0,0,0,0.0,119.39115419511148,19.89852569918525,34.5,-45.0,0
Epsilon,2005,12,4,0,34.3,-42.3,65,987,0,0,1,0,0,0,0,0,0,-8.13010235415606,130.62597682633557,21.77099613772259,34.5,-43.7,0
Epsilon,2005,12,4,6,34.4,-41.1,65,987,0,0,1,0,0,0,0,0,0,4.763641690726263,110.96019503392836,18.493365838988066,34.3,-42.3,0
Epsilon,2005,12,4,12,34.3,-39.8,70,984,0,0,1,0,0,0,0,0,0,-4.39870535499558,120.11786477992486,20.019644129987476,34.4,-41.1,0
Epsilon,2005,12,4,18,34.3,-38.8,70,985,0,0,1,0,0,0,0,0,0,0.0,92.05837532399154,15.34306255399859,34.3,-39.8,0
Epsilon,2005,12,5,0,34.2,-37.8,70,985,0,0,1,0,0,0,0,0,0,-5.710593137499321,92.77837829667354,15.463063049445587,34.3,-38.8,0
Epsilon,2005,12,5,6,34.0,-36.7,75,981,0,0,1,0,0,0,0,0,0,-10.304846468766227,103.89951931759067,17.316586552931778,34.2,-37.8,0
Epsilon,2005,12,5,12,33.8,-35.5,75,981,0,0,1,0,0,0,0,0,0,-9.462322208025729,113.18601856371946,18.864336427286577,34.0,-36.7,0
Epsilon,2005,12,5,18,33.7,-34.6,70,985,0,0,1,0,0,0,0,0,0,-6.3401917459095625,84.12324529938445,14.020540883230742,33.8,-35.5,0
Epsilon,2005,12,6,0,33.4,-33.8,65,986,0,0,1,0,0,0,0,0,0,-20.55604521958363,81.40582547163233,13.567637578605389,33.7,-34.6,0
Epsilon,2005,12,6,6,33.1,-33.7,65,986,0,0,1,0,0,0,0,0,0,-71.5650511770788,34.553029787181615,5.758838297863602,33.4,-33.8,0
Epsilon,2005,12,6,12,32.3,-33.7,65,987,0,0,1,0,0,0,0,0,0,-90.0,88.71931195929659,14.7865519932161,33.1,-33.7,0
Epsilon,2005,12,6,18,31.6,-34.2,65,987,0,0,1,0,0,0,0,0,0,54.462322208025455,90.88170868986415,15.146951448310697,32.3,-33.7,0
Epsilon,2005,12,7,0,30.8,-34.9,65,987,0,0,1,0,0,0,0,0,0,48.81407483429056,110.98584868371792,18.49764144728632,31.6,-34.2,0
Epsilon,2005,12,7,6,30.1,-36.0,65,987,0,0,1,0,0,0,0,0,0,32.471192290848435,131.08859306303395,21.848098843838994,30.8,-34.9,0
Epsilon,2005,12,7,12,29.4,-37.1,65,987,0,0,1,0,0,0,0,0,0,32.47119229084856,131.68664699192166,21.94777449865361,30.1,-36.0,0
Epsilon,2005,12,7,18,28.7,-38.1,60,991,0,0,0,0,0,0,0,1,0,34.992020198558635,124.51683360183831,20.752805600306385,29.4,-37.1,0
Epsilon,2005,12,8,0,28.2,-38.8,50,997,0,0,0,0,0,0,0,1,0,35.53767779197455,88.15754964831618,14.69292494138603,28.7,-38.1,0
Epsilon,2005,12,8,6,27.4,-39.3,35,1003,0,0,0,0,0,0,0,1,0,57.99461679191653,101.42461463541316,16.904102439235526,28.2,-38.8,0
Epsilon,2005,12,8,12,26.5,-40.0,30,1005,0,0,0,0,0,0,1,0,0,52.12501634890164,121.55616622978556,20.259361038297595,27.4,-39.3,0
Epsilon,2005,12,8,18,25.9,-40.5,30,1006,0,0,0,1,0,0,0,0,0,50.194428907734874,83.16378569474006,13.860630949123342,26.5,-40.0,0
Epsilon,2005,12,9,0,25.5,-40.6,30,1007,0,0,0,1,0,0,0,0,0,75.96375653207329,45.43585009610008,7.572641682683346,25.9,-40.5,0
Epsilon,2005,12,9,6,25.1,-40.4,25,1008,0,0,0,1,0,0,0,0,0,-63.43494882292161,48.67346303195636,8.112243838659394,25.5,-40.6,0
Epsilon,2005,12,9,12,24.7,-40.1,25,1009,0,0,0,1,0,0,0,0,0,-53.130102354156385,53.68340000472539,8.947233334120899,25.1,-40.4,0
Epsilon,2005,12,9,18,24.7,-39.2,25,1009,0,0,0,1,0,0,0,0,0,0.0,91.07428260133274,15.179047100222125,24.7,-40.1,0
Epsilon,2020,10,16,12,31.5,-54.9,20,1013,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Epsilon,2020,10,16,18,31.2,-55.1,25,1011,0,0,0,1,0,0,0,0,0,56.3099324740199,38.32193693150354,6.3869894885839225,31.5,-54.9,0
Epsilon,2020,10,17,0,30.9,-55.5,30,1009,0,0,0,1,0,0,0,0,0,36.86989764584419,50.63732545842649,8.43955424307108,31.2,-55.1,0
Epsilon,2020,10,17,6,30.7,-55.9,30,1009,0,0,0,1,0,0,0,0,0,26.565051177077994,44.23908728510069,7.373181214183448,30.9,-55.5,0
Epsilon,2020,10,17,12,30.3,-56.2,30,1008,0,0,0,1,0,0,0,0,0,53.1301023541555,52.87567357841048,8.812612263068413,30.7,-55.9,0
Epsilon,2020,10,17,18,29.7,-56.3,30,1008,0,0,0,1,0,0,0,0,0,80.53767779197494,67.20766154032482,11.20127692338747,30.3,-56.2,0
Epsilon,2020,10,18,0,28.9,-56.3,30,1006,0,0,0,1,0,0,0,0,0,-90.0,88.67259217468424,14.778765362447372,29.7,-56.3,0
Epsilon,2020,10,18,6,28.1,-56.3,30,1004,0,0,0,1,0,0,0,0,0,-90.0,88.66205671064455,14.777009451774092,28.9,-56.3,0
Epsilon,2020,10,18,12,27.3,-56.4,30,1004,0,0,0,1,0,0,0,0,0,82.8749836510981,89.19869847804418,14.866449746340695,28.1,-56.3,0
Epsilon,2020,10,18,18,26.4,-56.6,30,1003,0,0,0,1,0,0,0,0,0,77.47119229084835,101.68274463490889,16.947124105818148,27.3,-56.4,0
Epsilon,2020,10,19,0,25.7,-56.3,30,1003,0,0,0,1,0,0,0,0,0,-66.8014094863515,83.16050862528992,13.860084770881654,26.4,-56.6,0
Epsilon,2020,10,19,6,25.5,-55.9,30,1003,0,0,0,0,0,0,1,0,0,-26.565051177077994,45.88543173865508,7.647571956442513,25.7,-56.3,0
Epsilon,2020,10,19,12,25.4,-55.6,35,1000,0,0,0,0,0,0,0,1,0,-18.434948822922426,32.14308927372766,5.357181545621277,25.5,-55.9,0
Epsilon,2020,10,19,18,25.3,-55.4,40,998,0,0,0,0,0,0,0,1,0,-26.565051177077176,22.978971373779306,3.82982856229655,25.4,-55.6,0
Epsilon,2020,10,20,0,25.2,-55.2,40,998,0,0,0,0,0,0,0,1,0,-26.565051177078804,22.993378653889348,3.8322297756482246,25.3,-55.4,0
Epsilon,2020,10,20,6,25.5,-54.9,45,996,0,0,0,0,0,0,0,1,0,44.999999999999666,44.90453508626615,7.484089181044358,25.2,-55.2,0
Epsilon,2020,10,20,12,26.2,-54.7,50,994,0,0,0,0,0,0,0,1,0,74.05460409907745,80.09963643590338,13.349939405983896,25.5,-54.9,0
Epsilon,2020,10,20,18,27.3,-55.3,55,992,0,0,0,0,0,0,0,1,0,-61.38954033403505,135.7078503934458,22.6179750655743,26.2,-54.7,0
Epsilon,2020,10,21,0,28.3,-56.3,65,987,0,0,1,0,0,0,0,0,0,-45.0,148.29171941974377,24.715286569957296,27.3,-55.3,0
Epsilon,2020,10,21,6,28.7,-57.7,75,976,0,0,1,0,0,0,0,0,0,-15.94539590092274,144.0552170689104,24.0092028448184,28.3,-56.3,0
Epsilon,2020,10,21,12,28.9,-58.7,85,968,0,0,1,0,0,0,0,0,0,-11.309932474020174,100.11039801359075,16.68506633559846,28.7,-57.7,0
Epsilon,2020,10,21,18,29.3,-59.6,100,955,0,0,1,0,0,0,0,0,0,-23.96248897457833,98.1890411347006,16.364840189116766,28.9,-58.7,0
Epsilon,2020,10,22,0,29.5,-60.4,100,952,0,0,1,0,0,0,0,0,0,-14.03624346792648,80.7514207737704,13.458570128961734,29.3,-59.6,0
Epsilon,2020,10,22,6,30.2,-60.9,90,958,0,0,1,0,0,0,0,0,0,-54.46232220802559,91.40735601907156,15.234559336511929,29.5,-60.4,0
Epsilon,2020,10,22,12,30.8,-61.3,80,965,0,0,1,0,0,0,0,0,0,-56.30993247402037,76.80461851092129,12.800769751820214,30.2,-60.9,0
Epsilon,2020,10,22,18,31.5,-61.5,75,968,0,0,1,0,0,0,0,0,0,-74.05460409907691,79.91914096765808,13.319856827943012,30.8,-61.3,0
Epsilon,2020,10,23,0,32.2,-61.6,75,968,0,0,1,0,0,0,0,0,0,-81.86989764584393,78.19384043987289,13.032306739978814,31.5,-61.5,0
Epsilon,2020,10,23,6,32.9,-61.6,75,968,0,0,1,0,0,0,0,0,0,90.0,77.62753984099666,12.937923306832776,32.2,-61.6,0
Epsilon,2020,10,23,12,33.7,-61.6,75,966,0,0,1,0,0,0,0,0,0,90.0,88.72785162420608,14.787975270701011,32.9,-61.6,0
Epsilon,2020,10,23,18,34.9,-61.7,75,964,0,0,1,0,0,0,0,0,0,-85.23635830927374,133.43132074081535,22.23855345680256,33.7,-61.6,0
Epsilon,2020,10,24,0,36.1,-62.0,75,962,0,0,1,0,0,0,0,0,0,-75.96375653207369,135.89327426811508,22.648879044685845,34.9,-61.7,0
Epsilon,2020,10,24,6,36.8,-62.1,75,957,0,0,1,0,0,0,0,0,0,-81.86989764584386,78.192755619042,13.032125936507,36.1,-62.0,0
Epsilon,2020,10,24,12,37.4,-61.3,75,957,0,0,1,0,0,0,0,0,0,36.86989764584394,97.42304524559393,16.237174207598986,36.8,-62.1,0
Epsilon,2020,10,24,18,38.6,-59.7,70,960,0,0,1,0,0,0,0,0,0,36.86989764584419,193.6176891047438,32.26961485079063,37.4,-61.3,0
Epsilon,2020,10,25,0,40.3,-57.6,65,962,0,0,1,0,0,0,0,0,0,38.990994042505385,261.31912406065885,43.55318734344314,38.6,-59.7,0
Epsilon,2020,10,25,6,42.0,-55.2,65,963,0,0,1,0,0,0,0,0,0,35.31121343963326,276.08025331438625,46.01337555239771,40.3,-57.6,0
Epsilon,2020,10,25,12,43.3,-51.8,65,964,0,0,1,0,0,0,0,0,0,20.924501744921095,313.952455513189,52.32540925219817,42.0,-55.2,0
Epsilon,2020,10,25,18,45.0,-46.9,60,966,0,0,0,0,0,0,0,1,0,19.13364320590551,435.05370474904794,72.50895079150798,43.3,-51.8,0
Epsilon,2020,10,26,0,47.2,-41.2,60,968,0,0,0,0,0,0,0,1,0,21.104838584929677,503.85490629744584,83.97581771624097,45.0,-46.9,0
Epsilon,2020,10,26,6,49.5,-34.7,60,969,0,1,0,0,0,0,0,0,0,19.486129572465735,545.1862365013384,90.86437275022308,47.2,-41.2,0
Epsilon,2020,10,26,12,52.1,-28.5,60,964,0,1,0,0,0,0,0,0,0,22.75097634278764,523.8467425241045,87.30779042068407,49.5,-34.7,0
AL141995,1995,9,9,12,17.9,-41.9,25,1009,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
AL141995,1995,9,9,18,18.3,-43.3,25,1009,0,0,0,0,0,0,1,0,0,-15.945395900922954,154.65476454293892,25.77579409048982,17.9,-41.9,0
AL141995,1995,9,10,0,18.7,-44.6,25,1009,0,0,0,0,0,0,1,0,0,-17.10272896905226,144.24540192159927,24.040900320266545,18.3,-43.3,0
AL141995,1995,9,10,6,19.1,-46.1,25,1009,0,0,0,0,0,0,1,0,0,-14.93141717813763,164.11660526675746,27.352767544459574,18.7,-44.6,0
AL141995,1995,9,10,12,20.0,-47.8,25,1009,0,0,0,0,0,0,1,0,0,-27.89727103094765,204.33147334339435,34.05524555723239,19.1,-46.1,0
AL141995,1995,9,10,18,20.8,-49.3,25,1009,0,0,0,0,0,0,1,0,0,-28.07248693585298,179.88254275695513,29.980423792825857,20.0,-47.8,0
AL141995,1995,9,11,0,21.7,-50.9,25,1009,0,0,0,0,0,0,1,0,0,-29.35775354279122,193.67321934560485,32.27886989093414,20.8,-49.3,0
AL141995,1995,9,11,6,22.6,-52.2,30,1008,0,0,0,0,0,0,1,0,0,-34.69515353123394,167.0744047495388,27.845734124923137,21.7,-50.9,0
AL141995,1995,9,11,12,23.4,-53.4,30,1008,0,0,0,0,0,0,1,0,0,-33.690067525979785,151.60574925311673,25.267624875519456,22.6,-52.2,0
AL141995,1995,9,11,18,24.3,-54.5,30,1008,0,0,0,0,0,0,1,0,0,-39.289406862500385,149.97445872777377,24.99574312129563,23.4,-53.4,0
AL141995,1995,9,12,0,25.0,-55.7,30,1008,0,0,0,0,0,0,1,0,0,-30.25643716352918,144.1155549916828,24.019259165280463,24.3,-54.5,0
AL141995,1995,9,12,6,25.5,-56.3,30,1008,0,0,0,0,0,0,1,0,0,-39.80557109226547,81.98567274401965,13.66427879066994,25.0,-55.7,0
AL141995,1995,9,12,12,25.8,-57.2,30,1008,0,0,0,0,0,0,1,0,0,-18.434948822921942,96.28839604815748,16.048066008026243,25.5,-56.3,0
AL141995,1995,9,12,18,26.3,-57.9,30,1008,0,0,0,0,0,0,1,0,0,-35.53767779197455,89.30763676508333,14.884606127513887,25.8,-57.2,0
AL141995,1995,9,13,0,26.5,-58.9,30,1009,0,0,0,0,0,0,1,0,0,-11.309932474020174,102.20685554154149,17.034475923590247,26.3,-57.9,0
AL141995,1995,9,13,6,26.4,-60.0,30,1009,0,0,0,0,0,0,1,0,0,5.194428907734872,110.2642112780381,18.377368546339685,26.5,-58.9,0
AL141995,1995,9,13,12,25.8,-61.3,25,1009,0,0,0,0,0,0,1,0,0,24.77514056883189,146.0460102046635,24.34100170077725,26.4,-60.0,0
Nine,2015,9,15,0,11.5,-40.3,20,1011,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Nine,2015,9,15,6,11.7,-41.1,20,1011,0,0,0,1,0,0,0,0,0,-14.03624346792636,90.00969274989399,15.001615458315664,11.5,-40.3,0
Nine,2015,9,15,12,11.9,-41.9,20,1011,0,0,0,1,0,0,0,0,0,-14.0362434679266,89.94904767014772,14.99150794502462,11.7,-41.1,0
Nine,2015,9,15,18,12.5,-42.4,20,1011,0,0,0,1,0,0,0,0,0,-50.19442890773479,85.825763184194,14.304293864032331,11.9,-41.9,0
Nine,2015,9,16,0,13.3,-42.7,25,1010,0,0,0,1,0,0,0,0,0,-69.44395478041628,94.30238150890756,15.717063584817929,12.5,-42.4,0
Nine,2015,9,16,6,14.0,-43.1,25,1009,0,0,0,1,0,0,0,0,0,-60.25511870305783,88.71724837568742,14.78620806261457,13.3,-42.7,0
Nine,2015,9,16,12,14.5,-43.7,25,1009,0,0,0,0,0,0,1,0,0,-39.805571092265126,85.1638496903057,14.193974948384282,14.0,-43.1,0
Nine,2015,9,16,18,15.0,-44.4,25,1009,0,0,0,0,0,0,1,0,0,-35.53767779197455,93.496288477525,15.582714746254169,14.5,-43.7,0
Nine,2015,9,17,0,15.3,-44.8,25,1008,0,0,0,0,0,0,1,0,0,-36.86989764584419,54.31436971833294,9.05239495305549,15.0,-44.4,0
Nine,2015,9,17,6,15.6,-45.0,30,1006,0,0,0,0,0,0,1,0,0,-56.309932474019746,39.53089512514147,6.588482520856911,15.3,-44.8,0
Nine,2015,9,17,12,15.9,-45.1,30,1006,0,0,0,0,0,0,1,0,0,-71.56505117707779,34.88375634904476,5.81395939150746,15.6,-45.0,0
Nine,2015,9,17,18,16.3,-45.1,25,1007,0,0,0,0,0,0,1,0,0,90.0,44.263889409874466,7.377314901645744,15.9,-45.1,0
Nine,2015,9,18,0,16.8,-45.2,25,1007,0,0,0,0,0,0,1,0,0,-78.69006752597963,56.35229073326956,9.392048455544929,16.3,-45.1,0
Nine,2015,9,18,6,17.3,-45.8,25,1007,0,0,0,0,0,0,1,0,0,-39.80557109226547,84.50959171970781,14.084931953284636,16.8,-45.2,0
Nine,2015,9,18,12,17.6,-46.6,25,1007,0,0,0,0,0,0,1,0,0,-20.55604521958341,91.23829092302668,15.206381820504449,17.3,-45.8,0
Nine,2015,9,18,18,17.9,-47.3,25,1007,0,0,0,0,0,0,1,0,0,-23.19859051364812,81.32406358971527,13.554010598285878,17.6,-46.6,0
Nine,2015,9,19,0,18.1,-48.1,25,1008,0,0,0,0,0,0,1,0,0,-14.0362434679266,87.56791123501078,14.594651872501798,17.9,-47.3,0
Nine,2015,9,19,6,18.3,-48.8,25,1009,0,0,0,0,0,0,1,0,0,-15.945395900922891,77.28735840703142,12.881226401171904,18.1,-48.1,0
Nine,2015,9,19,12,18.5,-49.4,25,1009,0,0,0,0,0,0,1,0,0,-18.43494882292191,67.15182269772434,11.191970449620724,18.3,-48.8,0
Flossie,1978,9,4,0,12.0,-39.0,25,1006,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Flossie,1978,9,6,18,21.8,-56.8,40,1003,0,0,0,0,0,0,0,1,0,-28.83550084774309,2181.54963001522,363.59160500253665,12.0,-39.0,0
Flossie,1978,9,7,12,22.2,-60.0,40,1001,0,0,0,0,0,0,0,1,0,-7.125016348901767,333.38716199860545,55.56452699976757,21.8,-56.8,0
Flossie,1978,9,8,6,23.5,-62.0,35,1005,0,0,0,0,0,0,0,1,0,-33.02386755579666,250.71604399000717,41.78600733166786,22.2,-60.0,0
Flossie,1978,9,8,18,25.0,-60.5,30,1008,0,0,0,0,0,0,1,0,0,45.0,225.4017120447332,37.566952007455534,23.5,-62.0,0
Flossie,1978,9,9,6,26.4,-59.2,25,1010,0,0,0,0,0,0,1,0,0,47.121096396661486,202.67945678948828,33.77990946491472,25.0,-60.5,0
Flossie,1978,9,10,6,28.6,-54.8,30,1008,0,0,0,0,0,0,1,0,0,26.565051177077994,498.3947228895776,83.06578714826293,26.4,-59.2,0
Flossie,1978,9,11,0,29.2,-50.5,35,1005,0,0,0,0,0,0,0,1,0,7.943471810590389,424.6031883016523,70.76719805027538,28.6,-54.8,0
Flossie,1978,9,11,6,29.9,-49.1,45,1001,0,0,0,0,0,0,0,1,0,26.565051177077994,156.3024802249426,26.050413370823765,29.2,-50.5,0
Flossie,1978,9,11,12,30.7,-47.5,55,998,0,0,0,0,0,0,0,1,0,26.565051177077994,177.63113018923343,29.605188364872237,29.9,-49.1,0
Flossie,1978,9,12,0,31.3,-44.7,60,995,0,0,0,0,0,0,0,1,0,12.094757077012142,275.55242626935876,45.92540437822646,30.7,-47.5,0
Flossie,1978,9,12,6,31.4,-44.0,65,992,0,0,1,0,0,0,0,0,0,8.130102354155776,67.52395343309693,11.25399223884949,31.3,-44.7,0
Flossie,1978,9,12,12,31.6,-43.5,75,985,0,0,1,0,0,0,0,0,0,21.801409486352092,52.422415079649625,8.737069179941605,31.4,-44.0,0
Flossie,1978,9,12,18,31.7,-43.0,80,980,0,0,1,0,0,0,0,0,0,11.30993247401998,48.70406802207143,8.117344670345238,31.6,-43.5,0
Flossie,1978,9,13,0,31.8,-42.9,85,976,0,0,1,0,0,0,0,0,0,45.0,14.584997282875609,2.4308328804792683,31.7,-43.0,0
Flossie,1978,9,13,18,33.6,-43.1,75,985,0,0,1,0,0,0,0,0,0,-83.65980825409,200.49733892920173,33.416223154866955,31.8,-42.9,0
Flossie,1978,9,15,6,43.1,-35.9,65,992,0,0,1,0,0,0,0,0,0,52.84170321510305,1226.9226109783367,204.48710182972275,33.6,-43.1,0
Flossie,1978,9,15,12,45.7,-32.8,55,998,0,0,0,0,0,0,0,1,0,39.98688624496419,380.0169233633402,63.336153893890035,43.1,-35.9,0
Flossie,1978,9,16,0,49.8,-24.3,45,1000,0,1,0,0,0,0,0,0,0,25.75047412731825,782.8413786930175,130.4735631155029,45.7,-32.8,0
Patty,2012,10,10,18,25.5,-72.5,25,1012,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Patty,2012,10,11,0,25.4,-72.4,30,1010,0,0,0,0,0,0,1,0,0,-45.00000000000203,14.9627265004237,2.493787750070617,25.5,-72.5,0
Patty,2012,10,11,6,25.4,-72.2,35,1009,0,0,0,0,0,0,0,1,0,0.0,20.124160043556365,3.354026673926061,25.4,-72.4,0
Patty,2012,10,11,12,25.5,-72.2,35,1008,0,0,0,0,0,0,0,1,0,90.0,11.077963088092057,1.846327181348676,25.4,-72.2,0
Patty,2012,10,11,18,25.6,-72.3,35,1007,0,0,0,0,0,0,0,1,0,-45.00000000000203,14.9572443696685,2.4928740616114164,25.5,-72.2,0
Patty,2012,10,12,0,25.5,-72.4,40,1005,0,0,0,0,0,0,0,1,0,44.99999999999796,14.9572443696692,2.4928740616115332,25.6,-72.3,0
Patty,2012,10,12,6,25.4,-72.3,40,1005,0,0,0,0,0,0,0,1,0,-44.99999999999796,14.962726500424758,2.493787750070793,25.5,-72.4,0
Patty,2012,10,12,12,25.3,-72.2,40,1006,0,0,0,0,0,0,0,1,0,-45.000000000001016,14.96819100509283,2.494698500848805,25.4,-72.3,0
Patty,2012,10,12,18,25.4,-72.1,35,1007,0,0,0,0,0,0,0,1,0,44.999999999996945,14.968191005093534,2.4946985008489224,25.3,-72.2,0
Patty,2012,10,13,0,25.4,-71.9,35,1007,0,0,0,0,0,0,0,1,0,0.0,20.12416004355494,3.3540266739258233,25.4,-72.1,0
Patty,2012,10,13,6,25.3,-71.7,30,1008,0,0,0,0,0,0,1,0,0,-26.565051177077176,22.978971373779306,3.82982856229655,25.4,-71.9,0
Bob,1979,7,9,12,22.0,-96.0,20,1012,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Bob,1979,7,9,18,22.5,-95.3,25,1010,0,0,0,0,0,0,1,0,0,35.537677791974275,90.95017167007104,15.15836194501184,22.0,-96.0,0
Bob,1979,7,10,0,23.0,-94.6,30,1007,0,0,0,0,0,0,1,0,0,35.537677791974275,90.74702482767962,15.124504137946603,22.5,-95.3,0
Bob,1979,7,10,6,23.5,-93.8,35,1004,0,0,0,0,0,0,0,1,0,32.005383208083586,98.83443799233346,16.472406332055577,23.0,-94.6,0
Bob,1979,7,10,12,24.0,-93.0,50,998,0,0,0,0,0,0,0,1,0,32.005383208083586,98.58120282543342,16.43020047090557,23.5,-93.8,0
Bob,1979,7,10,18,25.0,-92.3,55,996,0,0,0,0,0,0,0,1,0,55.00797980144123,131.53877621533746,21.92312936922291,24.0,-93.0,0
Bob,1979,7,11,0,26.2,-91.6,65,988,0,0,1,0,0,0,0,0,0,59.74356283647063,150.38917288727086,25.064862147878475,25.0,-92.3,0
Bob,1979,7,11,6,27.8,-91.1,65,991,0,0,1,0,0,0,0,0,0,72.64597536373869,184.1000146798256,30.683335779970932,26.2,-91.6,0
Bob,1979,7,11,12,29.1,-90.6,65,986,0,0,1,0,0,0,0,0,0,68.96248897457819,152.1706731730946,25.361778862182433,27.8,-91.1,0
Bob,1979,7,11,18,31.0,-90.2,40,992,0,0,0,0,0,0,0,1,0,78.11134196037226,214.124068038838,35.68734467313967,29.1,-90.6,1
Bob,1979,7,12,0,32.5,-89.9,30,998,0,0,0,0,0,0,1,0,0,78.6900675259799,168.73480336606772,28.122467227677955,31.0,-90.2,1
Bob,1979,7,12,6,34.0,-89.7,25,1002,0,0,0,0,0,0,1,0,0,82.40535663140845,167.40401520701835,27.900669201169723,32.5,-89.9,1
Bob,1979,7,12,12,35.9,-89.1,25,1004,0,0,0,0,0,0,1,0,0,72.47443162627688,217.79238930429543,36.29873155071591,34.0,-89.7,1
Bob,1979,7,12,18,37.2,-87.8,25,1006,0,0,0,0,0,0,1,0,0,45.00000000000016,185.35547670716912,30.89257945119485,35.9,-89.1,1
Bob,1979,7,13,0,38.5,-86.5,25,1006,0,0,0,0,0,0,1,0,0,45.0,184.14387558567137,30.690645930945227,37.2,-87.8,1
Bob,1979,7,13,6,38.8,-85.3,25,1006,0,0,0,0,0,0,1,0,0,14.03624346792632,109.64086466983366,18.273477444972276,38.5,-86.5,1
Bob,1979,7,13,12,39.0,-84.0,25,1007,0,0,0,0,0,0,1,0,0,8.74616226255535,114.93642713179553,19.156071188632584,38.8,-85.3,1
Bob,1979,7,13,18,39.0,-82.7,25,1008,0,0,0,0,0,0,1,0,0,0.0,112.61336837764348,18.768894729607247,39.0,-84.0,1
Bob,1979,7,14,0,39.0,-81.3,20,1009,0,0,0,0,0,0,1,0,0,0.0,121.27577056597616,20.212628427662693,39.0,-82.7,1
Bob,1979,7,14,6,38.7,-80.1,20,1009,0,0,0,0,0,0,1,0,0,-14.03624346792632,109.3639384599527,18.227323076658784,39.0,-81.3,1
Bob,1979,7,14,12,38.3,-78.8,20,1010,0,0,0,0,0,0,1,0,0,-17.102728969052638,121.78405119599182,20.297341865998636,38.7,-80.1,1
Bob,1979,7,14,18,37.9,-77.7,20,1010,0,0,0,0,0,0,1,0,0,-19.98310652190001,106.20884125081837,17.701473541803058,38.3,-78.8,1
Bob,1979,7,15,0,37.5,-76.5,20,1011,0,0,0,0,0,0,1,0,0,-18.43494882292191,114.76096854035514,19.12682809005919,37.9,-77.7,1
Bob,1979,7,15,6,36.8,-76.3,20,1011,0,0,0,0,0,0,1,0,0,-74.05460409907698,79.69210007756473,13.282016679594122,37.5,-76.5,1
Bob,1979,7,15,12,36.0,-76.0,20,1012,0,0,0,0,0,0,1,0,0,-69.44395478041665,92.7625375063923,15.460422917732052,36.8,-76.3,0
Bob,1979,7,15,18,35.0,-76.3,20,1012,0,0,0,0,0,0,1,0,0,73.30075576600652,114.2395162435732,19.039919373928868,36.0,-76.0,1
Bob,1979,7,16,0,34.0,-76.5,20,1013,0,0,0,0,0,0,1,0,0,78.69006752597963,112.4417679178496,18.740294652974935,35.0,-76.3,0
Bob,1979,7,16,6,33.5,-75.8,20,1013,0,0,0,0,0,0,1,0,0,-35.537677791974275,85.33580410400756,14.222634017334594,34.0,-76.5,0
Bob,1979,7,16,12,33.0,-75.0,20,1014,0,0,0,0,0,0,1,0,0,-32.005383208083586,92.9136302720862,15.4856050453477,33.5,-75.8,0
Bob,1985,7,21,6,26.0,-85.0,25,1012,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Bob,1985,7,21,12,25.8,-84.9,25,1011,0,0,0,0,0,0,1,0,0,-63.43494882292323,24.317699358481168,4.052949893080195,26.0,-85.0,0
Bob,1985,7,21,18,25.6,-84.7,25,1011,0,0,0,0,0,0,1,0,0,-44.99999999999949,29.897966877769615,4.982994479628269,25.8,-84.9,0
Bob,1985,7,22,0,25.6,-84.4,25,1010,0,0,0,0,0,0,1,0,0,0.0,30.1362933424347,5.02271555707245,25.6,-84.7,0
Bob,1985,7,22,6,25.8,-84.2,30,1009,0,0,0,0,0,0,1,0,0,44.99999999999949,29.897966877769615,4.982994479628269,25.6,-84.4,0
Bob,1985,7,22,12,26.0,-84.0,30,1008,0,0,0,0,0,0,1,0,0,44.99999999999949,29.87582793356039,4.979304655593398,25.8,-84.2,0
Bob,1985,7,22,18,26.2,-83.8,35,1007,0,0,0,0,0,0,0,1,0,44.99999999999949,29.85354967139321,4.975591611898868,26.0,-84.0,0
Bob,1985,7,23,0,26.5,-83.4,35,1004,0,0,0,0,0,0,0,1,0,36.869897645844674,51.951678650199895,8.65861310836665,26.2,-83.8,0
